Feature,Importance
SPS_vui.colour_primaries,0
SPS_vui.transfer_characteristics,0
SPS_vui.chroma_loc_info_present_flag,0
tkhd(3)_Height,0
SPS_vui.timing_info_present_flag,0
SPS_vui.nal_hrd_parameters_present_flag,0
SPS_vui.vcl_hrd_parameters_present_flag,0
SPS_vui.pic_struct_present_flag,0
SPS_vui.bitstream_restriction_flag,0
tkhd(3)_Track ID,0
tkhd(3)_Create Time,0
tkhd(3)_Modify Time,0
tkhd(3)_Duration,0
tkhd(3)_Width,0
soct,0
