Feature,Importance
ctts(2),0.0
vmhd(2),0.0
tapt(2),0.0
stsz_Sample Count,0.0
tkhd(3)_Duration,0.0
tkhd(3)_Height,0.0
elst(3)_Entry Count,0.0
stsz_Sample Size,0.0
stts(5)_Entry Count,0.0
tkhd_Duration,0.0
stsc_Entry Count,0.0
stts_Entry Count,0.0
stsd_Entry Count,0.0
stsz(5)_Sample Count,0.0
mdhd(3)_Duration,0.0
stsc(5)_Entry Count,0.0
soct,0.0
tgas,-3.876585114769079e-19
