Feature,Importance
elst(5)_Entry Count,0.0
tkhd(5)_Duration,0.0
stsz(4)_Sample Count,0.0
stsc(4)_Entry Count,0.0
stts(4)_Entry Count,0.0
stsd(4)_Entry Count,0.0
hdlr(7),0.0
mdhd(4)_Duration,0.0
elst(4)_Entry Count,0.0
tkhd(3)_Modify Time,0.0
tkhd(4)_Duration,0.0
stsz(3)_Sample Count,0.0
stsc(3)_Entry Count,0.0
stts(3)_Entry Count,0.0
stsd(3)_Entry Count,0.0
dinf(3),0.0
mdhd(3)_Language Code,0.0
mdhd(3)_Duration,0.0
elst(3)_Entries,0.0
elst(3)_Entry Count,0.0
tkhd(3)_Width,0.0
tkhd(3)_Duration,0.0
soct,0.0
